Tx	0.560409	61
Tx	0.560409	83
Tx	0.560409	163
Tx	0.560409	111
Tx	0.560409	142
Tx	0.560409	154
Tx	0.560409	186
Tx	0.560409	60
Tx	0.560409	110
Tx	0.560409	102
Tx	0.560409	196
Tx	0.560409	103
Tx	0.560409	65
Tx	0.560409	103
Tx	0.560409	99
Tx	0.560409	121
Tx	0.560409	149
Tx	0.560409	133
Tx	0.560409	147
Tx	0.560409	115
Tx	0.560409	193
Tx	0.560409	95
Tx	0.560409	72
Tx	0.560409	79
Tx	0.560409	144
Tx	0.560409	63
Tx	0.560409	157
Tx	0.560409	60
Rx	0.561942	189
Rx	0.561942	218
Rx	0.561942	65
Rx	0.561942	61
Rx	0.561942	115
Rx	0.561942	132
Rx	0.561942	196
Rx	0.561942	130
Rx	0.561942	98
Rx	0.561942	172
Rx	0.561942	179
Rx	0.561942	139
Rx	0.561942	128
Rx	0.561942	189
Rx	0.561942	155
Rx	0.561942	85
Rx	0.561942	175
Rx	0.561942	192
Rx	0.561942	208
Rx	0.561942	106
Rx	0.561942	65
Rx	0.561942	106
Rx	0.561942	92
Rx	0.561942	108
Rx	0.561942	166
Rx	0.561942	202
Rx	0.561942	138
Rx	0.561942	195
Rx	0.561942	196
Rx	0.561942	78
Rx	0.561942	116
Rx	0.561942	179
Rx	0.561942	64
Rx	0.561942	173
Rx	0.561942	70
Rx	0.561942	135
Rx	0.561942	120
Rx	0.561942	69
Rx	0.561942	185
Rx	0.561942	83
Rx	0.561942	163
Rx	0.561942	171
Rx	0.561942	182
Rx	0.561942	151
Rx	0.561942	137
Rx	0.561942	111
Rx	0.561942	191
Rx	0.561942	103
Rx	0.561942	217
Rx	0.561942	109
Rx	0.561942	139
Rx	0.561942	65
Rx	0.561942	192
Rx	0.561942	114
Rx	0.561942	219
Rx	0.561942	161
Rx	0.561942	157
Rx	0.561942	80
Rx	0.561942	130
Rx	0.561942	68
Rx	0.561942	69
Rx	0.561942	152
Rx	0.561942	180
Rx	0.561942	168
Rx	0.561942	120
Rx	0.561942	117
Rx	0.561942	186
Rx	0.561942	80
Rx	0.561942	128
Rx	0.561942	155
Rx	0.561942	70
Rx	0.561942	168
Rx	0.561942	61
Rx	0.561942	83
Rx	0.561942	163
Rx	0.561942	111
Rx	0.561942	142
Rx	0.561942	154
Rx	0.561942	186
Rx	0.561942	60
Rx	0.561942	110
Rx	0.561942	102
Rx	0.561942	196
Rx	0.561942	103
Rx	0.561942	65
Rx	0.561942	103
Rx	0.561942	99
Rx	0.561942	121
Rx	0.561942	149
Rx	0.561942	133
Rx	0.561942	147
Rx	0.561942	115
Rx	0.561942	193
Rx	0.561942	95
Rx	0.561942	72
Rx	0.561942	79
Rx	0.563008	144
Rx	0.563008	63
Rx	0.563008	157
Rx	0.563008	60
Tx	0.566609	152
Tx	0.566609	186
Tx	0.566609	183
Tx	0.566609	156
Tx	0.566609	180
Tx	0.566609	183
Tx	0.566609	206
Tx	0.566609	122
Tx	0.566609	148
Tx	0.566609	146
Tx	0.566609	195
Tx	0.566609	149
Tx	0.566609	105
Tx	0.566609	85
Tx	0.566609	70
Tx	0.566609	137
Tx	0.566609	163
Tx	0.566609	97
Tx	0.566609	70
Tx	0.566609	135
Tx	0.566609	125
Tx	0.566609	144
Tx	0.566609	136
Tx	0.566609	67
Tx	0.566609	118
Tx	0.566609	196
Tx	0.566609	148
Tx	0.566609	166
Tx	0.566609	198
Tx	0.566609	203
Tx	0.566609	185
Tx	0.566609	72
Tx	0.566609	93
Tx	0.566609	211
Tx	0.566609	122
Tx	0.566609	214
Tx	0.566609	167
Tx	0.566609	99
Tx	0.566609	153
Tx	0.566609	179
Tx	0.566609	118
Tx	0.566609	189
Tx	0.566609	66
Tx	0.566609	208
Tx	0.566609	75
Tx	0.566609	185
Tx	0.566609	152
Tx	0.566609	61
Tx	0.566609	139
Tx	0.566609	79
Tx	0.566609	189
Tx	0.566609	83
Tx	0.566609	97
Tx	0.566609	195
Tx	0.566609	174
Tx	0.566609	62
Tx	0.566609	222
Tx	0.566609	223
Tx	0.566609	113
Tx	0.566609	70
Tx	0.566609	79
Tx	0.566609	93
Tx	0.566609	135
Tx	0.566609	219
Tx	0.566609	60
Tx	0.566609	103
Tx	0.566609	67
Tx	0.566609	197
Tx	0.566609	69
Tx	0.566609	144
Tx	0.566609	97
Tx	0.566609	207
Tx	0.566609	217
Tx	0.566609	146
Tx	0.566609	88
Tx	0.566609	223
Tx	0.566609	91
Tx	0.566609	145
Tx	0.566609	144
Tx	0.566609	81
Tx	0.566609	183
Tx	0.566609	153
Tx	0.566609	77
Tx	0.566609	91
Tx	0.566609	181
Tx	0.566609	195
Tx	0.566609	187
Tx	0.566609	177
Tx	0.566609	204
Tx	0.566609	158
Tx	0.566609	94
Tx	0.566609	87
Tx	0.566609	73
Tx	0.566609	222
Tx	0.566609	78
Tx	0.566609	149
Tx	0.566609	165
Tx	0.566609	85
Tx	0.566609	102
Tx	0.566609	200
Rx	0.568142	152
Rx	0.568142	186
Rx	0.568142	183
Rx	0.568142	156
Rx	0.568142	180
Rx	0.568142	183
Rx	0.568142	206
Rx	0.568142	122
Rx	0.568142	148
Rx	0.568142	146
Rx	0.568142	195
Rx	0.568142	149
Rx	0.568142	105
Rx	0.568142	85
Rx	0.568142	70
Rx	0.568142	137
Rx	0.568142	163
Rx	0.568142	97
Rx	0.568142	70
Rx	0.568142	135
Rx	0.568142	125
Rx	0.568142	144
Rx	0.568142	136
Rx	0.568142	67
Rx	0.568142	118
Rx	0.568142	196
Rx	0.568142	148
Rx	0.568142	166
Rx	0.568142	198
Rx	0.568142	203
Rx	0.568142	185
Rx	0.568142	72
Rx	0.568142	93
Rx	0.568142	211
Rx	0.568142	122
Rx	0.568142	214
Rx	0.568142	167
Rx	0.568142	99
Rx	0.568142	153
Rx	0.568142	179
Rx	0.568142	118
Rx	0.568142	189
Rx	0.568142	66
Rx	0.568142	208
Rx	0.568142	75
Rx	0.568142	185
Rx	0.568142	152
Rx	0.568142	61
Rx	0.568142	139
Rx	0.568142	79
Rx	0.568142	189
Rx	0.568142	83
Rx	0.568142	97
Rx	0.568142	195
Rx	0.568142	174
Rx	0.568142	62
Rx	0.568142	222
Rx	0.568142	223
Rx	0.568142	113
Rx	0.568142	70
Rx	0.568142	79
Rx	0.568142	93
Rx	0.568142	135
Rx	0.568142	219
Rx	0.568142	60
Rx	0.568142	103
Rx	0.568142	67
Rx	0.568142	197
Rx	0.568142	69
Rx	0.568142	144
Rx	0.568142	97
Rx	0.568142	207
Rx	0.568142	217
Rx	0.568142	146
Rx	0.568142	88
Rx	0.568142	223
Rx	0.568142	91
Rx	0.568142	145
Rx	0.568142	144
Rx	0.568142	81
Rx	0.568142	183
Rx	0.568142	153
Rx	0.568142	77
Rx	0.568142	91
Rx	0.568142	181
Rx	0.568142	195
Rx	0.568142	187
Rx	0.568142	177
Rx	0.568142	204
Rx	0.568142	158
Rx	0.568142	94
Rx	0.568142	87
Rx	0.568142	73
Rx	0.568142	222
Rx	0.568142	78
Rx	0.568142	149
Rx	0.568142	165
Rx	0.568142	85
Rx	0.568142	102
Rx	0.569208	200
Tx	0.572809	153
Tx	0.572809	85
Tx	0.572809	159
Tx	0.572809	94
Tx	0.572809	191
Tx	0.572809	72
Tx	0.572809	176
Tx	0.572809	170
Tx	0.572809	124
Tx	0.572809	193
Tx	0.572809	188
Tx	0.572809	113
Tx	0.572809	189
Tx	0.572809	98
Tx	0.572809	220
Tx	0.572809	100
Tx	0.572809	187
Tx	0.572809	149
Tx	0.572809	88
Tx	0.572809	71
Tx	0.572809	120
Tx	0.572809	202
Tx	0.572809	185
Tx	0.572809	67
Tx	0.572809	143
Tx	0.572809	88
Tx	0.572809	78
Tx	0.572809	212
Tx	0.572809	90
Tx	0.572809	64
Tx	0.572809	62
Tx	0.572809	136
Tx	0.572809	128
Tx	0.572809	185
Tx	0.572809	132
Tx	0.572809	104
Tx	0.572809	68
Tx	0.572809	151
Tx	0.572809	171
Tx	0.572809	95
Tx	0.572809	133
Tx	0.572809	142
Tx	0.572809	66
Tx	0.572809	133
Tx	0.572809	208
Tx	0.572809	113
Tx	0.572809	145
Tx	0.572809	124
Tx	0.572809	147
Tx	0.572809	205
Tx	0.572809	120
Tx	0.572809	208
Tx	0.572809	218
Tx	0.572809	191
Tx	0.572809	101
Tx	0.572809	204
Tx	0.572809	107
Tx	0.572809	135
Tx	0.572809	63
Tx	0.572809	94
Tx	0.572809	104
Tx	0.572809	64
Tx	0.572809	72
Tx	0.572809	221
Tx	0.572809	167
Tx	0.572809	139
Tx	0.572809	82
Tx	0.572809	67
Tx	0.572809	121
Tx	0.572809	126
Tx	0.572809	220
Tx	0.572809	129
Tx	0.572809	217
Tx	0.572809	180
Tx	0.572809	133
Tx	0.572809	139
Tx	0.572809	137
Tx	0.572809	160
Tx	0.572809	161
Tx	0.572809	70
Tx	0.572809	93
Tx	0.572809	205
Tx	0.572809	210
Tx	0.572809	136
Tx	0.572809	202
Tx	0.572809	73
Tx	0.572809	145
Tx	0.572809	159
Tx	0.572809	171
Tx	0.572809	197
Tx	0.572809	133
Tx	0.572809	164
Tx	0.572809	79
Tx	0.572809	181
Tx	0.572809	216
Tx	0.572809	83
Tx	0.572809	191
Tx	0.572809	122
Tx	0.572809	127
Tx	0.572809	215
Rx	0.574342	153
Rx	0.574342	85
Rx	0.574342	159
Rx	0.574342	94
Rx	0.574342	191
Rx	0.574342	72
Rx	0.574342	176
Rx	0.574342	170
Rx	0.574342	124
Rx	0.574342	193
Rx	0.574342	188
Rx	0.574342	113
Rx	0.574342	189
Rx	0.574342	98
Rx	0.574342	220
Rx	0.574342	100
Rx	0.574342	187
Rx	0.574342	149
Rx	0.574342	88
Rx	0.574342	71
Rx	0.574342	120
Rx	0.574342	202
Rx	0.574342	185
Rx	0.574342	67
Rx	0.574342	143
Rx	0.574342	88
Rx	0.574342	78
Rx	0.574342	212
Rx	0.574342	90
Rx	0.574342	64
Rx	0.574342	62
Rx	0.574342	136
Rx	0.574342	128
Rx	0.574342	185
Rx	0.574342	132
Rx	0.574342	104
Rx	0.574342	68
Rx	0.574342	151
Rx	0.574342	171
Rx	0.574342	95
Rx	0.574342	133
Rx	0.574342	142
Rx	0.574342	66
Rx	0.574342	133
Rx	0.574342	208
Rx	0.574342	113
Rx	0.574342	145
Rx	0.574342	124
Rx	0.574342	147
Rx	0.574342	205
Rx	0.574342	120
Rx	0.574342	208
Rx	0.574342	218
Rx	0.574342	191
Rx	0.574342	101
Rx	0.574342	204
Rx	0.574342	107
Rx	0.574342	135
Rx	0.574342	63
Rx	0.574342	94
Rx	0.574342	104
Rx	0.574342	64
Rx	0.574342	72
Rx	0.574342	221
Rx	0.574342	167
Rx	0.574342	139
Rx	0.574342	82
Rx	0.574342	67
Rx	0.574342	121
Rx	0.574342	126
Rx	0.574342	220
Rx	0.574342	129
Rx	0.574342	217
Rx	0.574342	180
Rx	0.574342	133
Rx	0.574342	139
Rx	0.574342	137
Rx	0.574342	160
Rx	0.574342	161
Rx	0.574342	70
Rx	0.574342	93
Rx	0.574342	205
Rx	0.574342	210
Rx	0.574342	136
Rx	0.574342	202
Rx	0.574342	73
Rx	0.574342	145
Rx	0.574342	159
Rx	0.574342	171
Rx	0.574342	197
Rx	0.574342	133
Rx	0.574342	164
Rx	0.574342	79
Rx	0.574342	181
Rx	0.574342	216
Rx	0.574342	83
Rx	0.574342	191
Rx	0.574342	122
Rx	0.574342	127
Rx	0.575408	215
Tx	0.579009	71
Tx	0.579009	186
Tx	0.579009	96
Tx	0.579009	155
Tx	0.579009	129
Tx	0.579009	205
Tx	0.579009	88
Tx	0.579009	134
Tx	0.579009	178
Tx	0.579009	208
Tx	0.579009	134
Tx	0.579009	179
Tx	0.579009	178
Tx	0.579009	128
Tx	0.579009	195
Tx	0.579009	209
Tx	0.579009	139
Tx	0.579009	102
Tx	0.579009	201
Tx	0.579009	199
Tx	0.579009	147
Tx	0.579009	103
Tx	0.579009	202
Tx	0.579009	114
Tx	0.579009	221
Tx	0.579009	184
Tx	0.579009	171
Tx	0.579009	71
Tx	0.579009	179
Tx	0.579009	192
Tx	0.579009	208
Tx	0.579009	61
Tx	0.579009	195
Tx	0.579009	90
Tx	0.579009	208
Tx	0.579009	101
Tx	0.579009	90
Tx	0.579009	65
Tx	0.579009	118
Tx	0.579009	85
Tx	0.579009	161
Tx	0.579009	84
Tx	0.579009	93
Tx	0.579009	145
Tx	0.579009	101
Tx	0.579009	220
Tx	0.579009	129
Tx	0.579009	102
Tx	0.579009	213
Tx	0.579009	87
Tx	0.579009	84
Tx	0.579009	131
Tx	0.579009	162
Tx	0.579009	119
Tx	0.579009	171
Tx	0.579009	83
Tx	0.579009	209
Tx	0.579009	180
Tx	0.579009	62
Tx	0.579009	132
Tx	0.579009	216
Tx	0.579009	120
Tx	0.579009	195
Tx	0.579009	120
Tx	0.579009	74
Tx	0.579009	125
Tx	0.579009	137
Tx	0.579009	157
Tx	0.579009	190
Tx	0.579009	108
Tx	0.579009	105
Tx	0.579009	208
Tx	0.579009	77
Tx	0.579009	90
Tx	0.579009	173
Tx	0.579009	69
Tx	0.579009	69
Tx	0.579009	165
Tx	0.579009	176
Tx	0.579009	106
Tx	0.579009	168
Tx	0.579009	96
Tx	0.579009	129
Tx	0.579009	147
Tx	0.579009	196
Tx	0.579009	176
Tx	0.579009	150
Tx	0.579009	158
Tx	0.579009	94
Tx	0.579009	92
Tx	0.579009	200
Tx	0.579009	182
Tx	0.579009	78
Tx	0.579009	108
Tx	0.579009	104
Tx	0.579009	195
Tx	0.579009	166
Tx	0.579009	111
Tx	0.579009	213
Tx	0.579009	146
Rx	0.580542	71
Rx	0.580542	186
Rx	0.580542	96
Rx	0.580542	155
Rx	0.580542	129
Rx	0.580542	205
Rx	0.580542	88
Rx	0.580542	134
Rx	0.580542	178
Rx	0.580542	208
Rx	0.580542	134
Rx	0.580542	179
Rx	0.580542	178
Rx	0.580542	128
Rx	0.580542	195
Rx	0.580542	209
Rx	0.580542	139
Rx	0.580542	102
Rx	0.580542	201
Rx	0.580542	199
Rx	0.580542	147
Rx	0.580542	103
Rx	0.580542	202
Rx	0.580542	114
Rx	0.580542	221
Rx	0.580542	184
Rx	0.580542	171
Rx	0.580542	71
Rx	0.580542	179
Rx	0.580542	192
Rx	0.580542	208
Rx	0.580542	61
Rx	0.580542	195
Rx	0.580542	90
Rx	0.580542	208
Rx	0.580542	101
Rx	0.580542	90
Rx	0.580542	65
Rx	0.580542	118
Rx	0.580542	85
Rx	0.580542	161
Rx	0.580542	84
Rx	0.580542	93
Rx	0.580542	145
Rx	0.580542	101
Rx	0.580542	220
Rx	0.580542	129
Rx	0.580542	102
Rx	0.580542	213
Rx	0.580542	87
Rx	0.580542	84
Rx	0.580542	131
Rx	0.580542	162
Rx	0.580542	119
Rx	0.580542	171
Rx	0.580542	83
Rx	0.580542	209
Rx	0.580542	180
Rx	0.580542	62
Rx	0.580542	132
Rx	0.580542	216
Rx	0.580542	120
Rx	0.580542	195
Rx	0.580542	120
Rx	0.580542	74
Rx	0.580542	125
Rx	0.580542	137
Rx	0.580542	157
Rx	0.580542	190
Rx	0.580542	108
Rx	0.580542	105
Rx	0.580542	208
Rx	0.580542	77
Rx	0.580542	90
Rx	0.580542	173
Rx	0.580542	69
Rx	0.580542	69
Rx	0.580542	165
Rx	0.580542	176
Rx	0.580542	106
Rx	0.580542	168
Rx	0.580542	96
Rx	0.580542	129
Rx	0.580542	147
Rx	0.580542	196
Rx	0.580542	176
Rx	0.580542	150
Rx	0.580542	158
Rx	0.580542	94
Rx	0.580542	92
Rx	0.580542	200
Rx	0.580542	182
Rx	0.580542	78
Rx	0.580542	108
Rx	0.580542	104
Rx	0.580542	195
Rx	0.580542	166
Rx	0.580542	111
Rx	0.581608	213
Rx	0.581608	146
Tx	0.585209	152
Tx	0.585209	220
Tx	0.585209	174
Tx	0.585209	100
Tx	0.585209	176
Tx	0.585209	222
Tx	0.585209	197
Tx	0.585209	162
Tx	0.585209	79
Tx	0.585209	122
Tx	0.585209	87
Tx	0.585209	195
Tx	0.585209	180
Tx	0.585209	88
Tx	0.585209	142
Tx	0.585209	212
Tx	0.585209	89
Tx	0.585209	188
Tx	0.585209	173
Tx	0.585209	61
Tx	0.585209	171
Tx	0.585209	134
Tx	0.585209	106
Tx	0.585209	217
Tx	0.585209	110
Tx	0.585209	174
Tx	0.585209	164
Tx	0.585209	138
Tx	0.585209	81
Tx	0.585209	153
Tx	0.585209	110
Tx	0.585209	130
Tx	0.585209	142
Tx	0.585209	125
Tx	0.585209	104
Tx	0.585209	79
Tx	0.585209	85
Tx	0.585209	84
Tx	0.585209	214
Tx	0.585209	70
Tx	0.585209	128
Tx	0.585209	72
Tx	0.585209	197
Tx	0.585209	194
Tx	0.585209	184
Tx	0.585209	98
Tx	0.585209	175
Tx	0.585209	193
Tx	0.585209	61
Tx	0.585209	138
Tx	0.585209	141
Tx	0.585209	159
Tx	0.585209	97
Tx	0.585209	219
Tx	0.585209	195
Tx	0.585209	153
Tx	0.585209	105
Tx	0.585209	85
Tx	0.585209	163
Tx	0.585209	91
Tx	0.585209	147
Tx	0.585209	191
Tx	0.585209	132
Tx	0.585209	109
Tx	0.585209	89
Tx	0.585209	104
Tx	0.585209	196
Tx	0.585209	83
Tx	0.585209	176
Tx	0.585209	207
Tx	0.585209	101
Tx	0.585209	126
Tx	0.585209	218
Tx	0.585209	137
Tx	0.585209	102
Tx	0.585209	198
Tx	0.585209	206
Tx	0.585209	71
Tx	0.585209	196
Tx	0.585209	86
Tx	0.585209	78
Tx	0.585209	127
Tx	0.585209	139
Tx	0.585209	62
Tx	0.585209	158
Tx	0.585209	183
Tx	0.585209	181
Tx	0.585209	184
Tx	0.585209	137
Tx	0.585209	140
Tx	0.585209	222
Tx	0.585209	135
Tx	0.585209	211
Tx	0.585209	201
Tx	0.585209	74
Tx	0.585209	113
Tx	0.585209	124
Tx	0.585209	81
Tx	0.585209	76
Tx	0.585209	178
Rx	0.586742	152
Rx	0.586742	220
Rx	0.586742	174
Rx	0.586742	100
Rx	0.586742	176
Rx	0.586742	222
Rx	0.586742	197
Rx	0.586742	162
Rx	0.586742	79
Rx	0.586742	122
Rx	0.586742	87
Rx	0.586742	195
Rx	0.586742	180
Rx	0.586742	88
Rx	0.586742	142
Rx	0.586742	212
Rx	0.586742	89
Rx	0.586742	188
Rx	0.586742	173
Rx	0.586742	61
Rx	0.586742	171
Rx	0.586742	134
Rx	0.586742	106
Rx	0.586742	217
Rx	0.586742	110
Rx	0.586742	174
Rx	0.586742	164
Rx	0.586742	138
Rx	0.586742	81
Rx	0.586742	153
Rx	0.586742	110
Rx	0.586742	130
Rx	0.586742	142
Rx	0.586742	125
Rx	0.586742	104
Rx	0.586742	79
Rx	0.586742	85
Rx	0.586742	84
Rx	0.586742	214
Rx	0.586742	70
Rx	0.586742	128
Rx	0.586742	72
Rx	0.586742	197
Rx	0.586742	194
Rx	0.586742	184
Rx	0.586742	98
Rx	0.586742	175
Rx	0.586742	193
Rx	0.586742	61
Rx	0.586742	138
Rx	0.586742	141
Rx	0.586742	159
Rx	0.586742	97
Rx	0.586742	219
Rx	0.586742	195
Rx	0.586742	153
Rx	0.586742	105
Rx	0.586742	85
Rx	0.586742	163
Rx	0.586742	91
Rx	0.586742	147
Rx	0.586742	191
Rx	0.586742	132
Rx	0.586742	109
Rx	0.586742	89
Rx	0.586742	104
Rx	0.586742	196
Rx	0.586742	83
Rx	0.586742	176
Rx	0.586742	207
Rx	0.586742	101
Rx	0.586742	126
Rx	0.586742	218
Rx	0.586742	137
Rx	0.586742	102
Rx	0.586742	198
Rx	0.586742	206
Rx	0.586742	71
Rx	0.586742	196
Rx	0.586742	86
Rx	0.586742	78
Rx	0.586742	127
Rx	0.586742	139
Rx	0.586742	62
Rx	0.586742	158
Rx	0.586742	183
Rx	0.586742	181
Rx	0.586742	184
Rx	0.586742	137
Rx	0.586742	140
Rx	0.586742	222
Rx	0.586742	135
Rx	0.586742	211
Rx	0.586742	201
Rx	0.586742	74
Rx	0.586742	113
Rx	0.586742	124
Rx	0.586742	81
Rx	0.587808	76
Rx	0.587808	178
Tx	0.591409	166
Tx	0.591409	159
Tx	0.591409	221
Tx	0.591409	193
Tx	0.591409	108
Tx	0.591409	154
Tx	0.591409	159
Tx	0.591409	201
Tx	0.591409	203
Tx	0.591409	170
Tx	0.591409	146
Tx	0.591409	187
Tx	0.591409	196
Tx	0.591409	130
Tx	0.591409	60
Tx	0.591409	68
Tx	0.591409	168
Tx	0.591409	93
Tx	0.591409	177
Tx	0.591409	68
Tx	0.591409	146
Tx	0.591409	98
Tx	0.591409	96
Tx	0.591409	185
Tx	0.591409	130
Tx	0.591409	212
Tx	0.591409	68
Tx	0.591409	62
Tx	0.591409	66
Tx	0.591409	74
Tx	0.591409	185
Tx	0.591409	208
Tx	0.591409	169
Tx	0.591409	113
Tx	0.591409	125
Tx	0.591409	69
Tx	0.591409	76
Tx	0.591409	80
Tx	0.591409	196
Tx	0.591409	174
Tx	0.591409	178
Tx	0.591409	106
Tx	0.591409	210
Tx	0.591409	65
Tx	0.591409	159
Tx	0.591409	106
Tx	0.591409	129
Tx	0.591409	197
Tx	0.591409	204
Tx	0.591409	195
Tx	0.591409	120
Tx	0.591409	120
Tx	0.591409	149
Tx	0.591409	189
Tx	0.591409	146
Tx	0.591409	179
Tx	0.591409	85
Tx	0.591409	146
Tx	0.591409	73
Tx	0.591409	185
Tx	0.591409	187
Tx	0.591409	223
Tx	0.591409	72
Tx	0.591409	161
Tx	0.591409	149
Tx	0.591409	157
Tx	0.591409	97
Tx	0.591409	189
Tx	0.591409	77
Tx	0.591409	87
Tx	0.591409	104
Tx	0.591409	85
Tx	0.591409	148
Tx	0.591409	209
Tx	0.591409	85
Tx	0.591409	182
Tx	0.591409	93
Tx	0.591409	122
Tx	0.591409	151
Tx	0.591409	223
Tx	0.591409	222
Tx	0.591409	156
Tx	0.591409	97
Tx	0.591409	99
Tx	0.591409	65
Tx	0.591409	194
Tx	0.591409	110
Tx	0.591409	200
Tx	0.591409	170
Tx	0.591409	66
Tx	0.591409	158
Tx	0.591409	102
Tx	0.591409	80
Tx	0.591409	93
Tx	0.591409	217
Tx	0.591409	117
Tx	0.591409	91
Tx	0.591409	84
Tx	0.591409	208
Tx	0.591409	197
Rx	0.592942	166
Rx	0.592942	159
Rx	0.592942	221
Rx	0.592942	193
Rx	0.592942	108
Rx	0.592942	154
Rx	0.592942	159
Rx	0.592942	201
Rx	0.592942	203
Rx	0.592942	170
Rx	0.592942	146
Rx	0.592942	187
Rx	0.592942	196
Rx	0.592942	130
Rx	0.592942	60
Rx	0.592942	68
Rx	0.592942	168
Rx	0.592942	93
Rx	0.592942	177
Rx	0.592942	68
Rx	0.592942	146
Rx	0.592942	98
Rx	0.592942	96
Rx	0.592942	185
Rx	0.592942	130
Rx	0.592942	212
Rx	0.592942	68
Rx	0.592942	62
Rx	0.592942	66
Rx	0.592942	74
Rx	0.592942	185
Rx	0.592942	208
Rx	0.592942	169
Rx	0.592942	113
Rx	0.592942	125
Rx	0.592942	69
Rx	0.592942	76
Rx	0.592942	80
Rx	0.592942	196
Rx	0.592942	174
Rx	0.592942	178
Rx	0.592942	106
Rx	0.592942	210
Rx	0.592942	65
Rx	0.592942	159
Rx	0.592942	106
Rx	0.592942	129
Rx	0.592942	197
Rx	0.592942	204
Rx	0.592942	195
Rx	0.592942	120
Rx	0.592942	120
Rx	0.592942	149
Rx	0.592942	189
Rx	0.592942	146
Rx	0.592942	179
Rx	0.592942	85
Rx	0.592942	146
Rx	0.592942	73
Rx	0.592942	185
Rx	0.592942	187
Rx	0.592942	223
Rx	0.592942	72
Rx	0.592942	161
Rx	0.592942	149
Rx	0.592942	157
Rx	0.592942	97
Rx	0.592942	189
Rx	0.592942	77
Rx	0.592942	87
Rx	0.592942	104
Rx	0.592942	85
Rx	0.592942	148
Rx	0.592942	209
Rx	0.592942	85
Rx	0.592942	182
Rx	0.592942	93
Rx	0.592942	122
Rx	0.592942	151
Rx	0.592942	223
Rx	0.592942	222
Rx	0.592942	156
Rx	0.592942	97
Rx	0.592942	99
Rx	0.592942	65
Rx	0.592942	194
Rx	0.592942	110
Rx	0.592942	200
Rx	0.592942	170
Rx	0.592942	66
Rx	0.592942	158
Rx	0.592942	102
Rx	0.592942	80
Rx	0.592942	93
Rx	0.592942	217
Rx	0.592942	117
Rx	0.592942	91
Rx	0.592942	84
Rx	0.592942	208
Rx	0.594008	197
Tx	0.597609	162
Tx	0.597609	181
Tx	0.597609	135
Tx	0.597609	207
Tx	0.597609	134
Tx	0.597609	183
Tx	0.597609	203
Tx	0.597609	210
Tx	0.597609	212
Tx	0.597609	213
Tx	0.597609	202
Tx	0.597609	114
Tx	0.597609	84
Tx	0.597609	164
Tx	0.597609	132
Tx	0.597609	148
Tx	0.597609	133
Tx	0.597609	139
Tx	0.597609	163
Tx	0.597609	124
Tx	0.597609	213
Tx	0.597609	113
Tx	0.597609	212
Tx	0.597609	177
Tx	0.597609	178
Tx	0.597609	167
Tx	0.597609	74
Tx	0.597609	78
Tx	0.597609	181
Tx	0.597609	102
Tx	0.597609	119
Tx	0.597609	167
Tx	0.597609	160
Tx	0.597609	79
Tx	0.597609	200
Tx	0.597609	162
Tx	0.597609	131
Tx	0.597609	163
Tx	0.597609	182
Tx	0.597609	137
Tx	0.597609	60
Tx	0.597609	181
Tx	0.597609	135
Tx	0.597609	131
Tx	0.597609	205
Tx	0.597609	63
Tx	0.597609	126
Tx	0.597609	84
Tx	0.597609	174
Tx	0.597609	146
Tx	0.597609	119
Tx	0.597609	68
Tx	0.597609	118
Tx	0.597609	115
Tx	0.597609	156
Tx	0.597609	214
Tx	0.597609	125
Tx	0.597609	191
Tx	0.597609	139
Tx	0.597609	197
Tx	0.597609	79
Tx	0.597609	123
Tx	0.597609	207
Tx	0.597609	103
Tx	0.597609	200
Tx	0.597609	143
Tx	0.597609	186
Tx	0.597609	82
Tx	0.597609	168
Tx	0.597609	174
Tx	0.597609	187
Tx	0.597609	102
Tx	0.597609	80
Tx	0.597609	102
Tx	0.597609	97
Tx	0.597609	199
Tx	0.597609	133
Tx	0.597609	129
Tx	0.597609	115
Tx	0.597609	221
Tx	0.597609	116
Tx	0.597609	178
Tx	0.597609	110
Tx	0.597609	100
Tx	0.597609	137
Tx	0.597609	80
Tx	0.597609	62
Tx	0.597609	182
Tx	0.597609	201
Tx	0.597609	62
Tx	0.597609	150
Tx	0.597609	84
Tx	0.597609	65
Tx	0.597609	217
Tx	0.597609	93
Tx	0.597609	187
Tx	0.597609	177
Tx	0.597609	203
Tx	0.597609	118
Tx	0.597609	117
Rx	0.599142	162
Rx	0.599142	181
Rx	0.599142	135
Rx	0.599142	207
Rx	0.599142	134
Rx	0.599142	183
Rx	0.599142	203
Rx	0.599142	210
Rx	0.599142	212
Rx	0.599142	213
Rx	0.599142	202
Rx	0.599142	114
Rx	0.599142	84
Rx	0.599142	164
Rx	0.599142	132
Rx	0.599142	148
Rx	0.599142	133
Rx	0.599142	139
Rx	0.599142	163
Rx	0.599142	124
Rx	0.599142	213
Rx	0.599142	113
Rx	0.599142	212
Rx	0.599142	177
Rx	0.599142	178
Rx	0.599142	167
Rx	0.599142	74
Rx	0.599142	78
Rx	0.599142	181
Rx	0.599142	102
Rx	0.599142	119
Rx	0.599142	167
Rx	0.599142	160
Rx	0.599142	79
Rx	0.599142	200
Rx	0.599142	162
Rx	0.599142	131
Rx	0.599142	163
Rx	0.599142	182
Rx	0.599142	137
Rx	0.599142	60
Rx	0.599142	181
Rx	0.599142	135
Rx	0.599142	131
